2020-11-14 14:25:48.298900 {"type":"join","timestamp":1605363948.298888,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"macerbiDiscord[m","nickname":"macerbiDiscord[m","username":"disco7256","name":"@_discord_518392799926812672:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-ufdyhmzcftojqxyr"},"content":null,"modes":[]}
2020-11-14 14:25:48.375500 {"type":"join","timestamp":1605363948.3755455,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"IgutinDiscord[m]","nickname":"IgutinDiscord[m]","username":"disco7238","name":"@_discord_136630878305648641:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-zikgvwpicaidtcpp"},"content":null,"modes":[]}
2020-11-14 14:25:48.377100 {"type":"join","timestamp":1605363948.3771114,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"h2Discord[m]","nickname":"h2Discord[m]","username":"disco6606","name":"@_discord_445786513876189185:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-wqpoeahztttmcvjp"},"content":null,"modes":[]}
2020-11-14 14:25:48.383600 {"type":"join","timestamp":1605363948.3836014,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"ShokuninDiscord[","nickname":"ShokuninDiscord[","username":"disco6602","name":"@_discord_398336732287991808:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-jsudpnqfbeircwvf"},"content":null,"modes":[]}
2020-11-14 14:25:48.390200 {"type":"join","timestamp":1605363948.3901696,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"matyas_mustohaDi","nickname":"matyas_mustohaDi","username":"disco8258","name":"@_discord_615935685508988948:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-upnfbmxetvvzjbkk"},"content":null,"modes":[]}
2020-11-14 14:25:48.454000 {"type":"join","timestamp":1605363948.4540167,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"nofwayyDiscord[m","nickname":"nofwayyDiscord[m","username":"disco7259","name":"@_discord_516237787029176330:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-wvwhkjoysgalwblb"},"content":null,"modes":[]}
2020-11-14 14:25:48.459400 {"type":"join","timestamp":1605363948.4593675,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"GuillaumeDiscord","nickname":"GuillaumeDiscord","username":"disco7093","name":"@_discord_407245129632448513:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-ggbzgalpcdwaitht"},"content":null,"modes":[]}
2020-11-14 14:25:48.463900 {"type":"join","timestamp":1605363948.4639006,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"RodolfoEDiscord[","nickname":"RodolfoEDiscord[","username":"disco7833","name":"@_discord_516797880275566592:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-jaismwwtnyrygtae"},"content":null,"modes":[]}
2020-11-14 14:25:48.472700 {"type":"join","timestamp":1605363948.4727294,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"koalalorenzoDisc","nickname":"koalalorenzoDisc","username":"disco7162","name":"@_discord_245124797044883456:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-hrpgknxegryrzwti"},"content":null,"modes":[]}
2020-11-14 14:25:48.584000 {"type":"join","timestamp":1605363948.584036,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"SomeguyDiscord[m","nickname":"SomeguyDiscord[m","username":"disco8781","name":"@_discord_267085394548490241:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-uavdsjnkhdvjgxdq"},"content":null,"modes":[]}
2020-11-14 14:25:48.584700 {"type":"join","timestamp":1605363948.5847208,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"obernardovieiraD","nickname":"obernardovieiraD","username":"disco8144","name":"@_discord_229562161121198080:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-ikadgpnkswnladau"},"content":null,"modes":[]}
2020-11-14 14:25:48.661900 {"type":"join","timestamp":1605363948.6619256,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"DigitalOilDiscor","nickname":"DigitalOilDiscor","username":"disco9412","name":"@_discord_376505871703867392:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-dxjwteyinhpvrqmo"},"content":null,"modes":[]}
2020-11-14 14:25:48.744500 {"type":"join","timestamp":1605363948.74455,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"CharlieRaptoreum","nickname":"CharlieRaptoreum","username":"disco8232","name":"@_discord_375268465097048064:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-nhqjdovlmhzjcvrl"},"content":null,"modes":[]}
2020-11-14 14:25:48.869100 {"type":"join","timestamp":1605363948.869102,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"johanhermanDisc4","nickname":"johanhermanDisc4","username":"disco7252","name":"@_discord_414810288345317398:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-dlaihlxhlqnmukpo"},"content":null,"modes":[]}
2020-11-14 14:25:48.959300 {"type":"join","timestamp":1605363948.9593248,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"RDeckardDiscord4","nickname":"RDeckardDiscord4","username":"disco7245","name":"@_discord_544179164622880778:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-vjzjcpyvuwtkdkvr"},"content":null,"modes":[]}
2020-11-14 14:25:48.963500 {"type":"join","timestamp":1605363948.9635317,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"ambackDiscord[m]","nickname":"ambackDiscord[m]","username":"disco7927","name":"@_discord_187014178014363648:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-mmipwjdcpdldnxnt"},"content":null,"modes":[]}
2020-11-14 14:25:49.052800 {"type":"join","timestamp":1605363949.0528407,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"SirMemesALotDisc","nickname":"SirMemesALotDisc","username":"disco6923","name":"@_discord_362434457224871939:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-hmbahjgzkeedlprm"},"content":null,"modes":[]}
2020-11-14 14:25:49.055600 {"type":"join","timestamp":1605363949.0556278,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"hyde__Discord[m]","nickname":"hyde__Discord[m]","username":"disco7039","name":"@_discord_178555931926331392:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-bhtiuqpggeuaolqi"},"content":null,"modes":[]}
2020-11-14 14:25:49.051800 {"type":"join","timestamp":1605363949.0517738,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"chmanieDiscord[4","nickname":"chmanieDiscord[4","username":"disco7119","name":"@_discord_205028639492931584:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-yrzdxrvptruskfya"},"content":null,"modes":[]}
2020-11-14 14:25:49.750100 {"type":"join","timestamp":1605363949.750072,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"Sean|FortmaticDi","nickname":"Sean|FortmaticDi","username":"disco8309","name":"@_discord_512004478417764362:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-ubcsstgsbplcmvvs"},"content":null,"modes":[]}
2020-11-14 14:25:49.745200 {"type":"join","timestamp":1605363949.7451763,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"AmineDiscord[m]","nickname":"AmineDiscord[m]","username":"disco8330","name":"@_discord_191193613047300096:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-lewdroktstmurhbx"},"content":null,"modes":[]}
2020-11-14 14:25:49.832700 {"type":"join","timestamp":1605363949.8327427,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"Exca1iburTheWise","nickname":"Exca1iburTheWise","username":"disco9621","name":"@_discord_340355383841390592:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-tokncgmbcyptzryj"},"content":null,"modes":[]}
2020-11-14 14:25:49.833400 {"type":"join","timestamp":1605363949.8333716,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"TrevorDiscord[m]","nickname":"TrevorDiscord[m]","username":"disco8439","name":"@_discord_402473399231709204:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-trdlkjflasnmnkgj"},"content":null,"modes":[]}
2020-11-14 14:25:50.341100 {"type":"join","timestamp":1605363950.3410513,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"godparticleDisco","nickname":"godparticleDisco","username":"disco7222","name":"@_discord_328033449845719042:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-mpryaykarzoekvpx"},"content":null,"modes":[]}
2020-11-14 14:25:51.039600 {"type":"join","timestamp":1605363951.039578,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"r5723013Discord[","nickname":"r5723013Discord[","username":"disco7231","name":"@_discord_492987261038755840:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-mqiotoqulqooxyiv"},"content":null,"modes":[]}
2020-11-14 14:26:39.518000 {"type":"join","timestamp":1605363999.5179749,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"JordanKrageDisco","nickname":"JordanKrageDisco","username":"disco7019","name":"@_discord_252075852001443840:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-iidajuwlsbuedwwc"},"content":null,"modes":[]}
2020-11-14 14:27:27.147500 {"type":"join","timestamp":1605364047.1474679,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"solanavDiscord[m","nickname":"solanavDiscord[m","username":"disco9362","name":"@_discord_203953133636812801:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-yumukcbkjtaoifjk"},"content":null,"modes":[]}
2020-11-14 14:27:35.910900 {"type":"join","timestamp":1605364055.9109356,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"MikeShultzDiscor","nickname":"MikeShultzDiscor","username":"disco8149","name":"@_discord_386238710255058954:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-bececutvqesbfraw"},"content":null,"modes":[]}
2020-11-14 14:27:38.536400 {"type":"join","timestamp":1605364058.5363927,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"AnthonyCBuddDisc","nickname":"AnthonyCBuddDisc","username":"disco9313","name":"@_discord_468559821486948353:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-hxrhfsednuiklljz"},"content":null,"modes":[]}
2020-11-14 14:28:16.470200 {"type":"join","timestamp":1605364096.470244,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"CathyLDiscord[m]","nickname":"CathyLDiscord[m]","username":"disco7651","name":"@_discord_582777281760722945:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-hoyawufhpcwjbqlq"},"content":null,"modes":[]}
2020-11-14 14:28:17.382400 {"type":"join","timestamp":1605364097.382391,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"Elijah3321[m]","nickname":"Elijah3321[m]","username":"disco8851","name":"@_discord_604280072513388544:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-xexlgflxgzakfdqd"},"content":null,"modes":[]}
2020-11-14 14:28:17.470200 {"type":"join","timestamp":1605364097.470151,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"boomshroomDiscor","nickname":"boomshroomDiscor","username":"disco7263","name":"@_discord_166723491129851905:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-cvipncgyobobdedg"},"content":null,"modes":[]}
2020-11-14 14:28:17.471600 {"type":"join","timestamp":1605364097.4716065,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"jwheelerDiscord[","nickname":"jwheelerDiscord[","username":"discord63","name":"@_discord_600559712420757507:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-yvbzzxqqeunvdcvf"},"content":null,"modes":[]}
2020-11-14 14:28:22.150500 {"type":"join","timestamp":1605364102.1505318,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"KevlarmonkeyDisc","nickname":"KevlarmonkeyDisc","username":"disco7684","name":"@_discord_110716932033884160:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-snymyrfwedphdltg"},"content":null,"modes":[]}
2020-11-14 14:28:22.590400 {"type":"join","timestamp":1605364102.5903716,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"wourslerDiscord[","nickname":"wourslerDiscord[","username":"disco9614","name":"@_discord_579494600075640833:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-thsyslrrwnytcatk"},"content":null,"modes":[]}
2020-11-14 14:28:22.595600 {"type":"join","timestamp":1605364102.59558,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"M4eekDiscord[m]","nickname":"M4eekDiscord[m]","username":"disco7134","name":"@_discord_214733601521139712:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-ibhjpdpjiailasgd"},"content":null,"modes":[]}
2020-11-14 14:28:23.024700 {"type":"join","timestamp":1605364103.0247216,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"RobotLordimperia","nickname":"RobotLordimperia","username":"disco8267","name":"@_discord_331152411143962634:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-chxvlejxirktplop"},"content":null,"modes":[]}
2020-11-14 14:28:23.316700 {"type":"join","timestamp":1605364103.316703,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"chmanieDiscord[m","nickname":"chmanieDiscord[m","username":"disco7258","name":"@_discord_478638931894861825:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-fvpfgdvvodbpmkzt"},"content":null,"modes":[]}
2020-11-14 14:28:23.607400 {"type":"join","timestamp":1605364103.6073892,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"UsDiscord[m]","nickname":"UsDiscord[m]","username":"disco7234","name":"@_discord_508986388738473995:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-gyxjagcmvlgsnyke"},"content":null,"modes":[]}
2020-11-14 14:28:24.092100 {"type":"join","timestamp":1605364104.0920591,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"jklepatchDiscord","nickname":"jklepatchDiscord","username":"disco6790","name":"@_discord_480265457962582046:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-erznlwyzqsuravde"},"content":null,"modes":[]}
2020-11-14 14:28:24.093100 {"type":"join","timestamp":1605364104.0931427,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"gmelodieDiscord[","nickname":"gmelodieDiscord[","username":"disco7831","name":"@_discord_334042575704948737:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-foowziezdvxmqcry"},"content":null,"modes":[]}
2020-11-14 14:28:24.232800 {"type":"join","timestamp":1605364104.2328372,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"cam4507[m]","nickname":"cam4507[m]","username":"disco8706","name":"@_discord_346820152446418945:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-gjzmmuhczitnusim"},"content":null,"modes":[]}
2020-11-14 14:28:24.378000 {"type":"join","timestamp":1605364104.3779733,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"nyarlathotepDisc","nickname":"nyarlathotepDisc","username":"disco7163","name":"@_discord_391015671544414219:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-sjjffhgxbaqdytjd"},"content":null,"modes":[]}
2020-11-14 14:28:24.384300 {"type":"join","timestamp":1605364104.384342,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"BossMANDiscord[m","nickname":"BossMANDiscord[m","username":"disco7050","name":"@_discord_249750445864648704:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-fdzqjkprbbkqnbht"},"content":null,"modes":[]}
2020-11-14 14:28:24.467900 {"type":"join","timestamp":1605364104.4678588,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"OxyDiscord[m]","nickname":"OxyDiscord[m]","username":"disco7123","name":"@_discord_343485915995308033:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-qrbgmwsrawmbmksr"},"content":null,"modes":[]}
2020-11-14 14:28:24.462000 {"type":"join","timestamp":1605364104.4619508,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"pps96Discord[m]","nickname":"pps96Discord[m]","username":"disco7168","name":"@_discord_461230223606808576:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-juglrbhmmbiljvzv"},"content":null,"modes":[]}
2020-11-14 14:28:24.674200 {"type":"join","timestamp":1605364104.674248,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"shivankDiscord[m","nickname":"shivankDiscord[m","username":"disco9384","name":"@_discord_608998491405942786:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-atckhsuiouutbhbm"},"content":null,"modes":[]}
2020-11-14 14:28:24.669800 {"type":"join","timestamp":1605364104.6697989,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"efnDiscord[m]","nickname":"efnDiscord[m]","username":"disco8505","name":"@_discord_476696788376748053:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-mniajpeiayxwqgjc"},"content":null,"modes":[]}
2020-11-14 14:28:24.814100 {"type":"join","timestamp":1605364104.8141265,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"sachaDiscord[m]","nickname":"sachaDiscord[m]","username":"disco7215","name":"@_discord_316862566473400331:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-rtovspqpornwodds"},"content":null,"modes":[]}
2020-11-14 14:28:24.896700 {"type":"join","timestamp":1605364104.896708,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"HenniDiscord[m]","nickname":"HenniDiscord[m]","username":"disco9561","name":"@_discord_668752672744144896:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-efnbcgayvxlrebdo"},"content":null,"modes":[]}
2020-11-14 14:28:25.918300 {"type":"join","timestamp":1605364105.9182603,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"raulDiscord[m]","nickname":"raulDiscord[m]","username":"disco8157","name":"@_discord_630407761347346433:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-ejqabnnpvblibzof"},"content":null,"modes":[]}
2020-11-14 14:28:26.065700 {"type":"join","timestamp":1605364106.065714,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"JayWelsh0845[m]","nickname":"JayWelsh0845[m]","username":"disco7042","name":"@_discord_223439370558898176:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-bzxnsqdijemebrvb"},"content":null,"modes":[]}
2020-11-14 14:28:33.098400 {"type":"join","timestamp":1605364113.0983803,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"jenncloudDiscord","nickname":"jenncloudDiscord","username":"disco7175","name":"@_discord_387416548018749440:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-pwapmewtimdbnteb"},"content":null,"modes":[]}
2020-11-14 14:28:34.262600 {"type":"join","timestamp":1605364114.262569,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"captain-nemoDisc","nickname":"captain-nemoDisc","username":"disco8337","name":"@_discord_326557018095747083:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-gcsxnytxhncojtfw"},"content":null,"modes":[]}
2020-11-14 14:28:34.559800 {"type":"join","timestamp":1605364114.5597646,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"l^discordDiscord","nickname":"l^discordDiscord","username":"disco7227","name":"@_discord_408671790756528128:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-jmoedkviwssnnjad"},"content":null,"modes":[]}
2020-11-14 14:28:34.559000 {"type":"join","timestamp":1605364114.5590148,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"CarboClanCDiscor","nickname":"CarboClanCDiscor","username":"disco6720","name":"@_discord_560880733590126602:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-yqdwhogqeuvktzvd"},"content":null,"modes":[]}
2020-11-14 14:28:34.712700 {"type":"join","timestamp":1605364114.712694,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"drbhDiscord[m]","nickname":"drbhDiscord[m]","username":"disco7087","name":"@_discord_365938186477764638:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-zhieqdpqphhijvjm"},"content":null,"modes":[]}
2020-11-14 14:28:34.704600 {"type":"join","timestamp":1605364114.7045581,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"TianyiDiscord[m]","nickname":"TianyiDiscord[m]","username":"disco7083","name":"@_discord_594120398250180611:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-cochyhhqwondfgwc"},"content":null,"modes":[]}
2020-11-14 14:28:34.714300 {"type":"join","timestamp":1605364114.7143092,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"realChainDiscord","nickname":"realChainDiscord","username":"disco6632","name":"@_discord_394202079385747458:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-xpyxhlcxbkqulelh"},"content":null,"modes":[]}
2020-11-14 14:28:34.990800 {"type":"join","timestamp":1605364114.9908311,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"olizillaDiscord[","nickname":"olizillaDiscord[","username":"disco7108","name":"@_discord_565491610423394304:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-lryhtbgrqttpzyqb"},"content":null,"modes":[]}
2020-11-14 14:28:35.082700 {"type":"join","timestamp":1605364115.0827005,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"catmanDiscord[m]","nickname":"catmanDiscord[m]","username":"disco7062","name":"@_discord_387024740440866817:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-nljqyhaubtjockrd"},"content":null,"modes":[]}
2020-11-14 14:28:35.081300 {"type":"join","timestamp":1605364115.0813384,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"watDiscord[m]","nickname":"watDiscord[m]","username":"discord619","name":"@_discord_619222985852715021:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-jnahwadxvnlaxefb"},"content":null,"modes":[]}
2020-11-14 14:28:36.093300 {"type":"join","timestamp":1605364116.0932765,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"vbDiscord[m]","nickname":"vbDiscord[m]","username":"disco8483","name":"@_discord_415480922322894857:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-mtdizlofboestiva"},"content":null,"modes":[]}
2020-11-14 14:28:36.237700 {"type":"join","timestamp":1605364116.2376602,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"ZipperSKDiscord[","nickname":"ZipperSKDiscord[","username":"disco8213","name":null,"photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-awuhicfctleibxed"},"content":null,"modes":[]}
2020-11-14 14:28:36.679300 {"type":"join","timestamp":1605364116.6792827,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"borismusDiscord[","nickname":"borismusDiscord[","username":"disco9789","name":"@_discord_332686676818264064:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-pluypzalkgtndzsm"},"content":null,"modes":[]}
2020-11-14 14:28:36.680000 {"type":"join","timestamp":1605364116.6799698,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"amimDiscord[m]","nickname":"amimDiscord[m]","username":"disco8447","name":"@_discord_486161743081373696:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-cgkpplguhhsffwpq"},"content":null,"modes":[]}
2020-11-14 14:28:36.758400 {"type":"join","timestamp":1605364116.7584016,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"drshamoonDiscord","nickname":"drshamoonDiscord","username":"disco7167","name":"@_discord_402200697988448286:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-hktigjmeehudnqrn"},"content":null,"modes":[]}
